date,vix_close,filt_prob_high
2014-03-31,13.880000114440918,0.055196504249577664
2014-04-01,13.100000381469727,0.07439560786693727
2014-04-02,13.09000015258789,0.04886124635218497
2014-04-03,13.369999885559082,0.04495763640888951
2014-04-04,13.960000038146973,0.05874163931405461
2014-04-07,15.569999694824219,0.41154887765491666
2014-04-08,14.890000343322754,0.2642186523099619
2014-04-09,13.819999694824219,0.29686605765217355
2014-04-10,15.890000343322754,0.9333545807402002
2014-04-11,17.030000686645508,0.8529226389009429
2014-04-14,16.110000610351562,0.654855268033859
2014-04-15,15.609999656677246,0.39689966099736845
2014-04-16,14.180000305175781,0.5824404031317739
2014-04-17,13.359999656677246,0.4682302572202318
2014-04-22,13.1899995803833,0.2443894387199432
2014-04-23,13.270000457763672,0.12398400797677629
2014-04-24,13.319999694824219,0.06999020958347257
2014-04-25,14.0600004196167,0.0912433128808824
2014-04-28,13.970000267028809,0.056151151046222605
2014-04-29,13.710000038146973,0.044253434004270197
2014-04-30,13.40999984741211,0.04051104027898897
2014-05-01,13.25,0.036917032273208146
2014-05-02,12.90999984741211,0.039036963819558505
2014-05-05,13.289999961853027,0.04372617887878367
2014-05-06,13.800000190734863,0.05356365363432905
2014-05-07,13.399999618530273,0.04767751472348229
2014-05-08,13.430000305175781,0.03964163845766795
2014-05-09,12.920000076293945,0.047117810475096056
2014-05-12,12.229999542236328,0.06869022089191625
2014-05-13,12.130000114440918,0.048011872273706936
2014-05-14,12.170000076293945,0.039683987293365246
2014-05-15,13.170000076293945,0.12984516112685468
2014-05-16,12.4399995803833,0.12758265331946866
2014-05-19,12.420000076293945,0.07119445304778362
2014-05-20,12.960000038146973,0.07178813144422591
2014-05-21,11.90999984741211,0.17864595943270573
2014-05-22,12.029999732971191,0.09492430569849351
2014-05-23,11.359999656677246,0.10867261396763152
2014-05-28,11.680000305175781,0.07369083203782832
2014-05-29,11.569999694824219,0.0503627068994507
2014-05-30,11.399999618530273,0.042305951305316364
2014-06-02,11.579999923706055,0.03921089082864436
2014-06-03,11.869999885559082,0.04104578181462526
2014-06-04,12.079999923706055,0.03944644417838367
2014-06-05,11.680000305175781,0.04524435236182478
2014-06-06,10.729999542236328,0.1560649776492372
2014-06-09,11.149999618530273,0.10815690465303356
2014-06-10,10.989999771118164,0.066120015329868
2014-06-11,11.600000381469727,0.08171021489547685
2014-06-12,12.5600004196167,0.17812667988218395
2014-06-13,12.180000305175781,0.10876186994497314
2014-06-16,12.649999618530273,0.08582741173165541
2014-06-17,12.0600004196167,0.0824372119302316
2014-06-18,10.609999656677246,0.6429026772650582
2014-06-19,10.619999885559082,0.35780012339848377
2014-06-20,10.850000381469727,0.1912071078257119
2014-06-23,10.979999542236328,0.10044995474730821
2014-06-24,12.130000114440918,0.339975575596934
2014-06-25,11.59000015258789,0.2377158318691224
2014-06-26,11.630000114440918,0.11960322097063515
2014-06-27,11.260000228881836,0.08326700671996053
2014-06-30,11.569999694824219,0.061368238683027626
2014-07-01,11.149999618530273,0.058820178103397444
2014-07-02,10.819999694824219,0.05287991993929734
2014-07-03,10.319999694824219,0.06686318476878991
2014-07-08,11.979999542236328,0.8340366636088101
2014-07-09,11.649999618530273,0.5526042352485864
2014-07-10,12.59000015258789,0.6022791916875283
2014-07-11,12.079999923706055,0.4036462973749769
2014-07-14,11.819999694824219,0.218019935457041
2014-07-15,11.960000038146973,0.11315528674422035
2014-07-16,11,0.2307740463873282
2014-07-17,14.539999961853027,0.9999994822114397
2014-07-18,12.0600004196167,0.9996439738054136
2014-07-21,12.8100004196167,0.8420617955895155
2014-07-22,12.239999771118164,0.6242841811807305
2014-07-23,11.520000457763672,0.5247339786033896
2014-07-24,11.84000015258789,0.3081754034045599
2014-07-25,12.6899995803833,0.338905886421761
2014-07-28,12.5600004196167,0.17027308492912893
2014-07-29,13.279999732971191,0.16540622536197794
2014-07-30,13.329999923706055,0.08753275002001766
2014-07-31,16.950000762939453,0.9999444662502399
2014-08-01,17.030000686645508,0.7125222467626917
2014-08-04,15.119999885559082,0.9044562866342628
2014-08-05,16.8700008392334,0.9614178965207397
2014-08-06,16.3700008392334,0.6799357876644683
2014-08-07,16.65999984741211,0.414782629996931
2014-08-08,15.770000457763672,0.29686981195514844
2014-08-11,14.229999542236328,0.5519713580033376
2014-08-12,14.130000114440918,0.2922120684845283
2014-08-13,12.899999618530273,0.45673360168001187
2014-08-14,12.420000076293945,0.2840366888537576
2014-08-15,13.149999618530273,0.2543982024237434
2014-08-18,12.319999694824219,0.24925964363156977
2014-08-19,12.210000038146973,0.1253172654575921
2014-08-20,11.779999732971191,0.08832566364100701
2014-08-21,11.760000228881836,0.05487468257041766
2014-08-22,11.470000267028809,0.04729682155278741
2014-08-25,11.699999809265137,0.04216613609796151
2014-08-26,11.630000114440918,0.03723078784968335
2014-08-27,11.779999732971191,0.0363620543268922
2014-08-28,12.050000190734863,0.038834126633467664
2014-08-29,12.09000015258789,0.03585760381715415
2014-09-03,12.359999656677246,0.0386168434067534
2014-09-04,12.640000343322754,0.04007590894394683
2014-09-05,12.09000015258789,0.052346751001282624
2014-09-08,12.65999984741211,0.06400629252790202
2014-09-09,13.5,0.10978355349812305
2014-09-10,12.880000114440918,0.09256959533727446
2014-09-11,12.800000190734863,0.0569048313440101
2014-09-12,13.3100004196167,0.06063612785525343
2014-09-15,14.119999885559082,0.09594482397540552
2014-09-16,12.729999542236328,0.33656689182235827
2014-09-17,12.649999618530273,0.16742652086302295
2014-09-18,12.029999732971191,0.1363676971233147
2014-09-19,12.109999656677246,0.07541691053552929
2014-09-22,13.6899995803833,0.5834638150051767
2014-09-23,14.930000305175781,0.7250489341503472
2014-09-24,13.270000457763672,0.915110514890957
2014-09-25,15.640000343322754,0.9983783828687747
2014-09-26,14.850000381469727,0.7851040918672202
2014-09-29,15.979999542236328,0.7724920535912752
2014-09-30,16.309999465942383,0.501885819534527
2014-10-01,16.709999084472656,0.30382883904867525
2014-10-02,16.15999984741211,0.1690307983666459
2014-10-03,14.550000190734863,0.42736107670138956
2014-10-06,15.460000038146973,0.4100073000835355
2014-10-07,17.200000762939453,0.8002234907510504
2014-10-08,15.109999656677246,0.9555915187828394
2014-10-09,18.760000228881836,0.9999858988759752
2014-10-10,21.239999771118164,0.9914172475007477
2014-10-13,24.639999389648438,0.9983485286149877
2014-10-14,22.790000915527344,0.8427525548379274
2014-10-15,25.270000457763672,0.9563741180929031
2014-10-16,25.200000762939453,0.6619617594621879
2014-10-17,21.989999771118164,0.9252790963884385
2014-10-20,18.56999969482422,0.9963451809924749
2014-10-21,16.079999923706055,0.9906921706521209
2014-10-22,17.8700008392334,0.971678665954406
2014-10-23,16.530000686645508,0.847087082252703
2014-10-24,16.110000610351562,0.550178941785881
2014-10-27,16.040000915527344,0.2922963553696534
2014-10-28,14.390000343322754,0.6035502823356796
2014-10-29,15.149999618530273,0.49040743706886253
2014-10-30,14.520000457763672,0.31138965275580743
2014-10-31,14.029999732971191,0.18006592216097222
2014-11-03,14.729999542236328,0.15782809573563056
2014-11-04,14.890000343322754,0.0881058247384224
2014-11-05,14.170000076293945,0.08091146013093367
2014-11-06,13.670000076293945,0.06358943109307875
2014-11-07,13.119999885559082,0.0599241689782629
2014-11-10,12.670000076293945,0.05392149319781356
2014-11-11,12.920000076293945,0.045522721651172035
2014-11-12,13.020000457763672,0.03899045158531188
2014-11-13,13.789999961853027,0.07392666575039414
2014-11-14,13.3100004196167,0.06017541511845269
2014-11-17,13.989999771118164,0.07684461374124014
2014-11-18,13.859999656677246,0.050636633638501856
2014-11-19,13.960000038146973,0.04117149262296627
2014-11-20,13.579999923706055,0.040887279055016476
2014-11-21,12.899999618530273,0.057997606613453385
2014-11-24,12.619999885559082,0.046461712015994486
2014-11-25,12.25,0.04514006704049932
2014-11-26,12.069999694824219,0.039479506662930916
2014-12-01,14.15999984741211,0.9012963400275894
2014-12-02,12.850000381469727,0.9013474011982185
2014-12-03,12.5,0.6267210399997611
2014-12-04,12.380000114440918,0.3499437734825281
2014-12-05,11.890000343322754,0.22613652612630206
2014-12-08,14.210000038146973,0.9916030645255837
2014-12-09,15.350000381469727,0.9068340022127633
2014-12-10,18.530000686645508,0.9997949317173995
2014-12-11,20.079999923706055,0.9341390973430471
2014-12-12,21.079999923706055,0.7885358922815975
2014-12-15,20.420000076293945,0.4980151160655586
2014-12-16,23.56999969482422,0.9843591865472675
2014-12-17,19.440000534057617,0.9994579062636622
2014-12-18,16.809999465942383,0.991327400039966
2014-12-19,16.489999771118164,0.7047511919995791
2014-12-22,15.25,0.6642259791678218
2014-12-23,14.800000190734863,0.4032760194531908
2014-12-24,14.369999885559082,0.22401281557185534
2014-12-29,15.0600004196167,0.183870933206221
2014-12-30,15.920000076293945,0.18990166286167498
2014-12-31,19.200000762939453,0.9971386055120053
2015-01-05,19.920000076293945,0.797263063117602
2015-01-06,21.1200008392334,0.7323693971095218
2015-01-07,19.309999465942383,0.7248496993651224
2015-01-08,17.010000228881836,0.9277206228691708
2015-01-09,17.549999237060547,0.6976138167664537
2015-01-12,19.600000381469727,0.9343684912230987
2015-01-13,20.559999465942383,0.7900006548434323
2015-01-14,21.479999542236328,0.6496561857008252
2015-01-15,22.389999389648438,0.5242050199244247
2015-01-16,20.950000762939453,0.4070861216551611
2015-01-21,18.850000381469727,0.6202146883417363
2015-01-22,16.399999618530273,0.9472198808866098
2015-01-23,16.65999984741211,0.6780841604514615
2015-01-26,15.520000457763672,0.5967775620372924
2015-01-27,17.219999313354492,0.8676518628253849
2015-01-28,20.440000534057617,0.9992379612777462
2015-01-29,18.760000228881836,0.8892640265297859
2015-01-30,20.969999313354492,0.9712440450735476
2015-02-02,19.43000030517578,0.8345568429682576
2015-02-03,17.329999923706055,0.9155545390812191
2015-02-04,18.329999923706055,0.7971327161014065
2015-02-05,16.850000381469727,0.7581008749753592
2015-02-06,17.290000915527344,0.5175305089046824
2015-02-09,18.549999237060547,0.588754317361324
2015-02-10,17.229999542236328,0.5287162334801161
2015-02-11,16.959999084472656,0.28280545937390716
2015-02-12,15.34000015258789,0.5012063174246841
2015-02-13,14.6899995803833,0.34111720928183736
2015-02-18,15.449999809265137,0.28730777657331247
2015-02-19,15.289999961853027,0.14538705360833232
2015-02-20,14.300000190734863,0.15925027675990427
2015-02-23,14.5600004196167,0.09389258128554001
2015-02-24,13.6899995803833,0.10779283911461994
2015-02-25,13.84000015258789,0.06585511698368285
2015-02-26,13.90999984741211,0.04685875426275433
2015-02-27,13.34000015258789,0.051735999309231756
2015-03-02,13.039999961853027,0.04387555899296507
2015-03-03,13.859999656677246,0.08426400706591443
2015-03-04,14.229999542236328,0.06426317482396393
2015-03-05,14.039999961853027,0.0462349194865896
2015-03-06,15.199999809265137,0.15013884036345876
2015-03-09,15.0600004196167,0.0812737797251057
2015-03-10,16.690000534057617,0.4035985611647616
2015-03-11,16.8700008392334,0.21946612746644892
2015-03-12,15.420000076293945,0.3443109451560682
2015-03-13,16,0.23886336385863022
2015-03-16,15.609999656677246,0.1286089834124835
2015-03-17,15.65999984741211,0.07320859349048038
2015-03-18,13.970000267028809,0.3754497394284955
2015-03-19,14.069999694824219,0.19527578559863681
2015-03-20,13.020000457763672,0.2605575490143263
2015-03-23,13.40999984741211,0.15865322007072657
2015-03-24,13.619999885559082,0.0906627456158833
2015-03-25,15.4399995803833,0.6702629013656491
2015-03-26,15.800000190734863,0.4311044346461666
2015-03-27,15.069999694824219,0.28918913338923447
2015-03-30,14.510000228881836,0.17529927073712231
2015-03-31,15.289999961853027,0.16904843219114474
2015-04-01,15.109999656677246,0.08985551125604659
2015-04-02,14.670000076293945,0.062373462934911854
2015-04-07,14.779999732971191,0.04611948717538387
2015-04-08,13.979999542236328,0.06385048845325009
2015-04-09,13.09000015258789,0.09618679440440445
2015-04-10,12.579999923706055,0.07656400813534456
2015-04-13,13.9399995803833,0.35001021993003084
2015-04-14,13.670000076293945,0.18488944998384346
2015-04-15,12.84000015258789,0.18273584954067282
2015-04-16,12.600000381469727,0.10054362098752452
2015-04-17,13.890000343322754,0.3419987307135701
2015-04-20,13.300000190734863,0.2193912382718989
2015-04-21,13.25,0.11194976919726034
2015-04-22,12.710000038146973,0.08642916666617403
2015-04-23,12.479999542236328,0.05702460473436187
2015-04-24,12.289999961853027,0.043976665925435046
2015-04-27,13.119999885559082,0.08990258800439747
2015-04-28,12.40999984741211,0.09579850215568954
2015-04-29,13.390000343322754,0.1794017024393148
2015-04-30,14.550000190734863,0.3318326074702811
2015-05-01,12.699999809265137,0.8818830582462049
2015-05-04,12.850000381469727,0.5949093482447981
2015-05-05,14.3100004196167,0.862570940307273
2015-05-06,15.149999618530273,0.7428401335942547
2015-05-07,15.130000114440918,0.44916563932210307
2015-05-08,12.859999656677246,0.9817271524919945
2015-05-11,13.850000381469727,0.8910137920492681
2015-05-12,13.859999656677246,0.59638115814762
2015-05-13,13.760000228881836,0.33123683368848555
2015-05-14,12.739999771118164,0.38311360008016965
2015-05-15,12.380000114440918,0.21962836730007568
2015-05-18,12.729999542236328,0.13148723354529815
2015-05-19,12.850000381469727,0.07607017542885251
2015-05-20,12.880000114440918,0.050507560437918306
2015-05-21,12.109999656677246,0.08054405830435801
2015-05-22,12.130000114440918,0.05216959789439015
2015-05-27,13.270000457763672,0.19587246267044323
2015-05-28,13.3100004196167,0.10228337516646831
2015-05-29,13.84000015258789,0.08637481017117725
2015-06-01,13.970000267028809,0.056418910294297964
2015-06-02,14.239999771118164,0.04735503304491598
2015-06-03,13.65999984741211,0.05122560805392869
2015-06-04,14.710000038146973,0.13099672146995786
2015-06-05,14.210000038146973,0.08628390119531196
2015-06-08,15.289999961853027,0.17111485705181437
2015-06-09,14.470000267028809,0.14169896783233982
2015-06-10,13.220000267028809,0.2818392314575219
2015-06-11,12.850000381469727,0.15995396590457464
2015-06-12,13.779999732971191,0.2196470304778875
2015-06-15,15.390000343322754,0.6672766725706059
2015-06-16,14.8100004196167,0.43823519710680053
2015-06-17,14.5,0.2369534728284271
2015-06-18,13.1899995803833,0.42863665900178444
2015-06-19,13.960000038146973,0.3706015221758102
2015-06-22,12.739999771118164,0.5357030759209819
2015-06-23,12.109999656677246,0.40036192292617123
2015-06-24,13.260000228881836,0.6028769093888927
2015-06-25,14.010000228881836,0.5070517932316753
2015-06-26,14.020000457763672,0.27149800660709433
2015-06-29,18.850000381469727,0.9999999619031793
2015-06-30,18.229999542236328,0.7508367218356639
2015-07-01,16.09000015258789,0.9308341383248602
2015-07-02,16.790000915527344,0.7514334702654744
2015-07-07,16.09000015258789,0.5191516938100917
2015-07-08,19.65999984741211,0.99969384622851
2015-07-09,19.969999313354492,0.7588571521232109
2015-07-10,16.829999923706055,0.9943704238029952
2015-07-13,13.899999618530273,0.9996618997863546
2015-07-14,13.369999885559082,0.7765835386868418
2015-07-15,13.229999542236328,0.48277409297200535
2015-07-16,12.109999656677246,0.6132086390053827
2015-07-17,11.949999809265137,0.3511725159667691
2015-07-20,12.25,0.1994622119551212
2015-07-21,12.220000267028809,0.10316106056093957
2015-07-22,12.119999885559082,0.0622317570195067
2015-07-23,12.640000343322754,0.06418937956248784
2015-07-24,13.739999771118164,0.17948038352340015
2015-07-27,15.600000381469727,0.7892118227005303
2015-07-28,13.4399995803833,0.9858975996477972
2015-07-29,12.5,0.8727102315352481
2015-07-30,12.130000114440918,0.6192552775764093
2015-07-31,12.119999885559082,0.34929846028365713
2015-08-03,12.5600004196167,0.22251218777100532
2015-08-04,13,0.14458102993710994
2015-08-05,12.510000228881836,0.10068764622263579
2015-08-06,13.770000457763672,0.3213243779492914
2015-08-07,13.390000343322754,0.18022238692405684
2015-08-10,12.229999542236328,0.34221309103760505
2015-08-11,13.710000038146973,0.7753903331015842
2015-08-12,13.609999656677246,0.4809892183175276
2015-08-13,13.489999771118164,0.2553740423301852
2015-08-14,12.829999923706055,0.19090121413996858
2015-08-17,13.020000457763672,0.10467814681339588
2015-08-18,13.789999961853027,0.1228823894045785
2015-08-19,15.25,0.4238823512900887
2015-08-20,19.139999389648438,0.999960115547672
2015-08-21,28.030000686645508,0.9999999999999966
2015-08-24,40.7400016784668,0.9999999999999969
2015-08-25,36.02000045776367,0.9497109339797944
2015-08-26,30.31999969482422,0.9949372688748386
2015-08-27,26.100000381469727,0.9886603049944951
2015-08-28,26.049999237060547,0.726058937408724
2015-08-31,28.43000030517578,0.8853032610275807
2015-09-01,31.399999618530273,0.9651383836226228
2015-09-02,26.09000015258789,0.9983592398292457
2015-09-03,25.610000610351562,0.7288424509651528
2015-09-04,27.799999237060547,0.8591164602601546
2015-09-09,26.229999542236328,0.6403921570211922
2015-09-10,24.3700008392334,0.526100490068156
2015-09-11,23.200000762939453,0.33261069607783866
2015-09-14,24.25,0.29728546598389927
2015-09-15,22.540000915527344,0.2605510785000116
2015-09-16,21.350000381469727,0.17550607699097368
2015-09-17,21.139999389648438,0.09266700187770766
2015-09-18,22.280000686645508,0.1292729406682432
2015-09-21,20.139999389648438,0.2757629539216801
2015-09-22,22.440000534057617,0.7419678211812666
2015-09-23,22.1299991607666,0.44316782559168455
2015-09-24,23.469999313354492,0.4694395020101841
2015-09-25,23.6200008392334,0.26120556372406073
2015-09-28,27.6299991607666,0.9862385315229766
2015-09-29,26.829999923706055,0.7110300132711667
2015-09-30,24.5,0.6811675697694124
2015-10-01,22.549999237060547,0.6189906348630304
2015-10-02,20.940000534057617,0.5231574460702103
2015-10-05,19.540000915527344,0.425825928284838
2015-10-06,19.399999618530273,0.2173512754456056
2015-10-07,18.399999618530273,0.1497766452761203
2015-10-08,17.420000076293945,0.11540650561978433
2015-10-09,17.079999923706055,0.06625242607753593
2015-10-12,16.170000076293945,0.06858209772322667
2015-10-13,17.670000076293945,0.2452035154525898
2015-10-14,18.030000686645508,0.14249818091887567
2015-10-15,16.049999237060547,0.46925761029779006
2015-10-16,15.050000190734863,0.3885429247173492
2015-10-19,14.979999542236328,0.19560485959229756
2015-10-20,15.75,0.1732379549537604
2015-10-21,16.700000762939453,0.19418773998164907
2015-10-22,14.449999809265137,0.8425337592801972
2015-10-23,14.460000038146973,0.541461540002997
2015-10-26,15.289999961853027,0.4663875395797581
2015-10-27,15.430000305175781,0.2503752202385433
2015-10-28,14.329999923706055,0.27047576813608737
2015-10-29,14.609999656677246,0.149183566055175
2015-10-30,15.069999694824219,0.10132054267803486
2015-11-02,14.149999618530273,0.11083956423906381
2015-11-03,14.539999961853027,0.07653148611712823
2015-11-04,15.510000228881836,0.1238186095705065
2015-11-05,15.050000190734863,0.0764681762067829
2015-11-06,14.329999923706055,0.07113206934575837
2015-11-09,16.520000457763672,0.8130343050410564
2015-11-10,15.289999961853027,0.7405596313458336
2015-11-11,16.059999465942383,0.5990630430929077
2015-11-12,18.3700008392334,0.9691890238743883
2015-11-13,20.079999923706055,0.9434963930767556
2015-11-16,18.15999984741211,0.9053840262607988
2015-11-17,18.84000015258789,0.708811584099678
2015-11-18,16.850000381469727,0.8554534586264433
2015-11-19,16.989999771118164,0.5694089444589214
2015-11-20,15.470000267028809,0.6705557454398118
2015-11-23,15.619999885559082,0.3975815498729286
2015-11-24,15.930000305175781,0.2256117131831434
2015-11-25,15.1899995803833,0.15317036815045562
2015-11-30,16.1299991607666,0.17885152216194944
2015-12-01,14.670000076293945,0.3345151725914984
2015-12-02,15.90999984741211,0.4848082525453693
2015-12-03,18.110000610351562,0.9415775239195989
2015-12-04,14.8100004196167,0.9997334870452869
2015-12-07,15.84000015258789,0.8877825198119703
2015-12-08,17.600000381469727,0.9512529767949253
2015-12-09,19.610000610351562,0.9716054079190921
2015-12-10,19.34000015258789,0.6898465482061291
2015-12-11,24.389999389648438,0.9999929697999774
2015-12-14,22.729999542236328,0.8302869633861648
2015-12-15,20.950000762939453,0.7389346513208036
2015-12-16,17.860000610351562,0.9856320476808396
2015-12-17,18.940000534057617,0.8638729613856664
2015-12-18,20.700000762939453,0.9099565499762068
2015-12-21,18.700000762939453,0.8916286070014817
2015-12-22,16.600000381469727,0.9459344298180187
2015-12-23,15.569999694824219,0.7914654324557369
2015-12-24,15.739999771118164,0.509573562522155
2015-12-29,16.079999923706055,0.30400758264583977
2015-12-30,17.290000915527344,0.4002348178480896
2015-12-31,18.209999084472656,0.35388195270253114
2016-01-05,19.34000015258789,0.3748657044922659
2016-01-06,20.59000015258789,0.4199182746467729
2016-01-07,24.989999771118164,0.9994530734822719
2016-01-08,27.010000228881836,0.9458224278233491
2016-01-11,24.299999237060547,0.9046558482955307
2016-01-12,22.469999313354492,0.779215604824092
2016-01-13,25.219999313354492,0.9684714858970991
2016-01-14,23.950000762939453,0.7419857840444597
2016-01-15,27.020000457763672,0.9746527171916275
2016-01-20,27.59000015258789,0.762749900201577
2016-01-21,26.690000534057617,0.47752750413394857
2016-01-22,22.34000015258789,0.984907460907766
2016-01-25,24.149999618530273,0.9353829559787676
2016-01-26,22.5,0.7754405863484952
2016-01-27,23.110000610351562,0.5666778490280164
2016-01-28,22.420000076293945,0.332077593716914
2016-01-29,20.200000762939453,0.5185221010609526
2016-02-01,19.979999542236328,0.27945584677487356
2016-02-02,21.979999542236328,0.6399773457691024
2016-02-03,21.649999618530273,0.36718374696001266
2016-02-04,21.84000015258789,0.20371370209360282
2016-02-05,23.3799991607666,0.31959209249135734
2016-02-08,26,0.8043926490719727
2016-02-09,26.540000915527344,0.5872034159795151
2016-02-10,26.290000915527344,0.330728838855622
2016-02-11,28.139999389648438,0.48185773130936294
2016-02-12,25.399999618530273,0.5879603818205975
2016-02-17,22.309999465942383,0.8702110298016348
2016-02-18,21.639999389648438,0.5945265647239454
2016-02-19,20.530000686645508,0.4058962330620152
2016-02-22,19.3799991607666,0.28784934835841475
2016-02-23,20.979999542236328,0.4809999875270364
2016-02-24,20.719999313354492,0.25499038434780014
2016-02-25,19.110000610351562,0.2797308316379873
2016-02-26,19.809999465942383,0.20575377352752577
2016-02-29,20.549999237060547,0.16070971430747458
2016-03-01,17.700000762939453,0.8199450944679214
2016-03-02,17.09000015258789,0.5651359231542794
2016-03-03,16.700000762939453,0.32289238789234787
2016-03-04,16.860000610351562,0.1731969194343572
2016-03-07,17.350000381469727,0.11715061631109054
2016-03-08,18.670000076293945,0.22288822339594358
2016-03-09,18.34000015258789,0.1154660137356423
2016-03-10,18.049999237060547,0.06652102842101636
2016-03-11,16.5,0.1531935262563588
2016-03-14,16.920000076293945,0.1007004776959101
2016-03-15,16.84000015258789,0.05997416130059078
2016-03-16,14.989999771118164,0.3368978510740949
2016-03-17,14.4399995803833,0.20401357602242323
2016-03-18,14.020000457763672,0.11812652904150425
2016-03-21,13.789999961853027,0.06927676366153333
2016-03-22,14.170000076293945,0.05643504043742578
2016-03-23,14.9399995803833,0.0786058010984119
2016-03-24,14.739999771118164,0.05135831018581247
2016-03-29,13.819999694824219,0.07885188873585415
2016-03-30,13.5600004196167,0.05320504603529235
2016-03-31,13.949999809265137,0.049200852695904886
2016-04-01,13.100000381469727,0.07624726318415448
2016-04-04,14.119999885559082,0.15252621823082022
2016-04-05,15.420000076293945,0.340160224296938
2016-04-06,14.09000015258789,0.47403773361351725
2016-04-07,16.15999984741211,0.9533317381186153
2016-04-08,15.359999656677246,0.7618676465479708
2016-04-11,16.260000228881836,0.6711075404790448
2016-04-12,14.850000381469727,0.7316703825979406
2016-04-13,13.84000015258789,0.6589897188553772
2016-04-14,13.720000267028809,0.3857997511639865
2016-04-15,13.619999885559082,0.1996090590539934
2016-04-18,13.350000381469727,0.10883282156740363
2016-04-19,13.239999771118164,0.06360466870248234
2016-04-20,13.279999732971191,0.044875813920413
2016-04-21,13.949999809265137,0.06300407993902357
2016-04-22,13.220000267028809,0.07184595532468473
2016-04-25,14.079999923706055,0.1090995407880459
2016-04-26,13.960000038146973,0.06360879773921924
2016-04-27,13.770000457763672,0.04543696216449827
2016-04-28,15.220000267028809,0.262017907432064
2016-04-29,15.699999809265137,0.16914192038138479
2016-05-02,14.680000305175781,0.1742554129177673
2016-05-03,15.600000381469727,0.1980462006225729
2016-05-04,16.049999237060547,0.12826714054897478
2016-05-05,15.90999984741211,0.0717569382320112
2016-05-06,14.720000267028809,0.12433855843103837
2016-05-09,14.569999694824219,0.07038374348108734
2016-05-10,13.630000114440918,0.09867329348931658
2016-05-11,14.6899995803833,0.18149749668944526
2016-05-12,14.40999984741211,0.09888256462333372
2016-05-13,15.039999961853027,0.09093110407004795
2016-05-16,14.680000305175781,0.05984720390484429
2016-05-17,15.569999694824219,0.09480385048203602
2016-05-18,15.949999809265137,0.06883757509434407
2016-05-19,16.329999923706055,0.05618974774943572
2016-05-20,15.199999809265137,0.09258674103299035
2016-05-23,15.819999694824219,0.08460605001594883
2016-05-24,14.420000076293945,0.20466381762168895
2016-05-25,13.899999618530273,0.12769521998087083
2016-05-26,13.430000305175781,0.08532780007228195
2016-05-27,13.119999885559082,0.058103326884729606
2016-06-01,14.199999809265137,0.14896662458318702
2016-06-02,13.630000114440918,0.1013536512733637
2016-06-03,13.470000267028809,0.06084387951066529
2016-06-06,13.649999618530273,0.04571398231422564
2016-06-07,14.050000190734863,0.04579298991749705
2016-06-08,14.079999923706055,0.03763706560073087
2016-06-09,14.640000343322754,0.049133845982042755
2016-06-10,17.030000686645508,0.8548863368584453
2016-06-13,20.969999313354492,0.9999472326871078
2016-06-14,20.5,0.7490302816561247
2016-06-15,20.139999389648438,0.4635023647435524
2016-06-16,19.3700008392334,0.2738609800900327
2016-06-17,19.40999984741211,0.14363027226993935
2016-06-20,18.3700008392334,0.11137913421755184
2016-06-21,18.479999542236328,0.0674893767251504
2016-06-22,21.170000076293945,0.7910322490229122
2016-06-23,17.25,0.9994482798295671
2016-06-24,25.760000228881836,0.9999999999999997
2016-06-27,23.850000381469727,0.857611155320785
2016-06-28,18.75,0.9999750202858054
2016-06-29,16.639999389648438,0.9705526247027401
2016-06-30,15.630000114440918,0.8156588031465165
2016-07-01,14.770000457763672,0.6360236188143684
2016-07-06,14.960000038146973,0.3757756609585232
2016-07-07,14.760000228881836,0.1923761497257985
2016-07-08,13.199999809265137,0.5272001239375071
2016-07-11,13.539999961853027,0.31598116307515595
2016-07-12,13.550000190734863,0.1586582488867063
2016-07-13,13.039999961853027,0.10496547719176422
2016-07-14,12.819999694824219,0.06315976641086887
2016-07-15,12.670000076293945,0.04448597553793884
2016-07-18,12.4399995803833,0.038353560918501145
2016-07-19,11.970000267028809,0.04459530246408083
2016-07-20,11.770000457763672,0.03835307830448939
2016-07-21,12.739999771118164,0.11210392027256667
2016-07-22,12.020000457763672,0.11513908826733235
2016-07-25,12.869999885559082,0.15400373676695334
2016-07-26,13.050000190734863,0.08529820400930281
2016-07-27,12.829999923706055,0.0547720688440964
2016-07-28,12.720000267028809,0.04068786106801586
2016-07-29,11.869999885559082,0.0838107434310336
2016-08-01,12.4399995803833,0.07924598003359803
2016-08-02,13.369999885559082,0.13646009735354522
2016-08-03,12.859999656677246,0.09473342824583438
2016-08-04,12.420000076293945,0.06938253274878248
2016-08-05,11.390000343322754,0.17673362952059737
2016-08-08,11.5,0.09282300235104302
2016-08-09,11.65999984741211,0.057626864114540925
2016-08-10,12.050000190734863,0.051202183983409665
2016-08-11,11.680000305175781,0.04689900535665516
2016-08-12,11.550000190734863,0.03830852079507278
2016-08-15,11.8100004196167,0.03737137475250751
2016-08-16,12.640000343322754,0.08227592952595059
2016-08-17,12.1899995803833,0.06474228435525524
2016-08-18,11.430000305175781,0.09586821671700164
2016-08-19,11.34000015258789,0.0577420463439357
2016-08-22,12.270000457763672,0.13086122590493815
2016-08-23,12.380000114440918,0.07286953913045519
2016-08-24,13.449999809265137,0.17489791735422597
2016-08-25,13.630000114440918,0.09525354772726734
2016-08-26,13.649999618530273,0.056937340164902456
